datetime,open,high,low,close,volume
2026-07-10 10:15,379.8,380.6,379.2,380.1,1170617
2026-07-10 11:15,380.1,380.25,378.75,379.65,1076032
2026-07-10 12:15,379.5,380.3,379.1,379.4,1336408
2026-07-10 13:15,379.35,380.0,378.45,379.1,1201472
2026-07-10 14:15,379.15,379.85,377.05,377.7,4322735
2026-07-10 15:15,377.7,378.9,377.35,378.15,2024165
2026-07-13 09:15,375.4,378.15,375.4,377.85,0
2026-07-13 10:15,377.75,378.35,376.5,377.65,2067276
2026-07-13 11:15,377.55,379.2,377.4,378.75,1422593
2026-07-13 12:15,378.7,380.95,378.25,380.05,1398995
2026-07-13 13:15,380.0,383.55,378.9,383.05,2382026
2026-07-13 14:15,383.2,385.15,383.05,384.55,3646146
2026-07-13 15:15,384.55,385.1,384.25,385.05,898903
2026-07-14 09:15,382.65,382.65,379.0,379.2,0
2026-07-14 10:15,379.3,379.95,377.7,378.6,1572147
2026-07-14 11:15,378.65,379.15,378.2,378.75,1437393
2026-07-14 12:15,378.75,378.75,376.45,377.75,1441018
2026-07-14 13:15,377.8,378.9,376.1,378.35,4070514
2026-07-14 14:15,378.55,379.25,376.15,378.8,4757828
2026-07-14 15:15,378.8,379.1,378.0,378.05,1456395
2026-07-15 09:15,380.6,382.8,379.05,380.55,0
2026-07-15 10:15,380.55,381.45,379.55,379.65,552322
2026-07-15 11:15,379.65,379.95,378.7,379.5,678160
2026-07-15 12:15,379.5,379.95,376.3,376.9,1060584
2026-07-15 13:15,376.9,378.6,376.75,378.0,1311334
2026-07-15 14:15,378.15,379.15,377.25,378.45,2285499
2026-07-15 15:15,378.5,378.7,378.0,378.45,993778
2026-07-16 09:15,377.5,380.1,377.15,379.5,0
2026-07-16 10:15,379.5,381.2,379.0,379.15,1478446
2026-07-16 11:15,379.2,380.2,377.75,377.85,2550030
2026-07-16 12:15,377.85,379.85,377.8,378.8,978870
2026-07-16 13:15,378.75,379.05,377.9,378.35,1294180
2026-07-16 14:15,378.4,378.85,376.7,377.15,2371760
2026-07-16 15:15,377.15,377.6,376.7,376.7,1086303
2026-07-17 09:15,377.3,381.2,375.95,380.85,0
2026-07-17 10:15,380.0,384.0,380.0,383.8,2368499
2026-07-17 11:15,383.8,387.3,383.6,387.1,2543476
2026-07-17 12:15,387.1,387.4,385.4,385.7,1444112
2026-07-17 13:15,385.65,385.7,384.05,385.5,1819346
2026-07-17 14:15,385.5,390.65,385.45,389.0,3787110
2026-07-17 15:15,389.0,391.55,388.6,390.7,3175226
2026-07-20 09:15,381.55,381.55,376.2,378.35,0
2026-07-20 10:15,378.35,382.35,378.3,381.25,4662555
2026-07-20 11:15,381.25,381.85,380.2,380.2,2705965
2026-07-20 12:15,380.25,380.7,378.75,380.7,4513258
2026-07-20 13:15,380.7,382.7,380.45,382.65,3728274
2026-07-20 14:15,382.55,383.75,381.2,382.45,6250752
2026-07-20 15:15,382.45,382.5,381.4,381.7,1263449
2026-07-20 15:30,382.05,382.05,382.05,382.05,0
